x_axis,channel_2
9.3925,(-0.0379881448629674-2.570972499115449e-17j)
9.39125,(-0.03153224705259577+2.2378242474224406e-17j)
9.39,(-0.0012665674338509945+1.8600141091589414e-17j)
9.38875,(0.022299273890303343+2.0162794048272262e-17j)
9.3875,(0.02022172264617069-3.8445751237296266e-17j)
9.38625,(0.0013660914777358785-3.6622616144211054e-17j)
9.385,(-0.014411734728737116-2.7365579469481574e-17j)
9.38375,(-0.020343443199087513+4.596662665675846e-17j)
9.3825,(-0.022849713089445542-1.5777541071404686e-17j)
9.38125,(-0.02255526973047552-2.5571631106259344e-17j)
9.38,(-0.008143739210465328-4.597619287690669e-17j)
9.37875,(0.02450730401066567-3.9555594133930745e-17j)
9.3775,(0.05469673232096535-2.917210437785981e-17j)
9.37625,(0.05114958862862335-4.6516933493827614e-17j)
9.375,(0.007816771707695203-1.8009046313292496e-17j)
9.37375,(-0.04183651296462023+2.0876228521282283e-17j)
9.3725,(-0.0543282850374816+3.353205083825029e-17j)
9.37125,(-0.01989492020036142+1.0518631010702119e-17j)
9.37,(0.02791243164626242+1.6222653934635103e-17j)
9.36875,(0.046716076428846766-2.9335801196397497e-17j)
9.3675,(0.024767406150550897-2.948708552872105e-17j)
9.36625,(-0.015059872134216647+2.4815364413428424e-17j)
9.365,(-0.04319403572963022+3.127620383581681e-17j)
9.36375,(-0.047048416992733155-1.7189310174428958e-18j)
9.3625,(-0.029567171427544583-7.95121590886168e-18j)
9.36125,(0.0024499761769796783-8.842196658164285e-19j)
9.36,(0.03862827914793051-1.1401678428463359e-17j)
9.35875,(0.05898626670875485-2.2097465982419595e-18j)
9.3575,(0.04310409206142266-8.489455744668725e-20j)
9.35625,(-0.005597637854267879-5.637027170827657e-17j)
9.355,(-0.05076330189366686+1.5864271180917905e-17j)
9.35375,(-0.05105920079697927-1.580593248576507e-17j)
9.3525,(-0.002670706962034881-1.921275411116933e-17j)
9.35125,(0.05124152154249524-1.1415750591549991e-17j)
9.35,(0.06012873324848712-1.1124122166905939e-17j)
9.34875,(0.015401486598968839+2.106656809053351e-17j)
9.3475,(-0.042655703182054534+5.57228424262664e-17j)
9.34625,(-0.06609770376952567+8.632982315743013e-18j)
9.345,(-0.042876972607855786+6.118459368966352e-17j)
9.34375,(0.0004219176804956035-2.1892174010910805e-17j)
9.3425,(0.030826159401705744-1.492414643441663e-17j)
9.34125,(0.036001848998763436-7.170269201290398e-18j)
9.34,(0.022659511255110575-1.0523297834987933e-17j)
9.33875,(0.0012999425270392067-1.227301993589216e-18j)
9.3375,(-0.01871201601975301+2.977224568771412e-18j)
9.33625,(-0.024956229395453697+1.6925469784815672e-17j)
9.335,(-0.007186414545724339-9.318888146425585e-18j)
9.33375,(0.026688559632745076-5.1832104750885195e-17j)
9.3325,(0.047536438000449155+2.729803852950849e-17j)
9.33125,(0.029822871496541056-4.150531200224769e-17j)
9.33,(-0.017856585642039697+1.1078614654788464e-17j)
9.32875,(-0.054636682531099955+1.4894219539985715e-17j)
9.3275,(-0.04667816393804941+7.205688687380393e-17j)
9.32625,(-0.003116334990089854+8.953212513420586e-18j)
9.325,(0.03269047875481961+1.357431824526579e-17j)
9.32375,(0.028385956575685923-7.13524412548678e-17j)
9.3225,(-0.005574029292303614-7.686940008632097e-18j)
9.32125,(-0.03107306709913746+7.56436845550931e-17j)
9.32,(-0.023951881605480906+4.5656640604309325e-17j)
9.31875,(0.0051951265552865064+2.1388185338051135e-17j)
9.3175,(0.028984039169366378+3.3082228507580017e-17j)
9.31625,(0.032610042726166216-3.99640339980732e-17j)
9.315,(0.021059501368714623-1.1232375659157996e-17j)
9.31375,(0.004514965082691056-2.1303602442675586e-17j)
9.3125,(-0.012227361894653878+2.6803558619258214e-17j)
9.31125,(-0.02443030406054865+2.753674342030303e-17j)
9.31,(-0.022259210760022158+5.557785453281677e-19j)
9.30875,(-0.0013926584666449741+2.9570861429661294e-17j)
9.3075,(0.023039778830195496-7.776728467655774e-19j)
9.30625,(0.02440644204748088-7.270747858197986e-17j)
9.305,(-0.006336836960859301-1.697537323187088e-17j)
9.30375,(-0.043794508556705046-6.188412789214118e-17j)
9.3025,(-0.04935580912487652+1.609977423997309e-17j)
9.30125,(-0.011915923849633287-5.886559362689096e-18j)
9.3,(0.037573892156198524+2.3121535809092868e-17j)
9.29875,(0.05633223645124538+1.443616135365263e-17j)
9.2975,(0.03224188308746226+4.0384950205046586e-17j)
9.29625,(-0.007534634035119964+5.279929640853397e-18j)
9.295,(-0.028012169692764922-1.6376224342856204e-17j)
9.29375,(-0.01976109378185218-2.4450900253700433e-18j)
9.2925,(0.000472906506759486-2.7751611691417804e-17j)
9.29125,(0.014284514868394339+3.4050899636149036e-17j)
9.29,(0.017547263189765013-6.066097964672727e-17j)
9.28875,(0.013272548074173742-3.874706150057934e-18j)
9.2875,(0.00023182446097220577+2.124146950094545e-17j)
9.28625,(-0.022257672072584854+2.8986523693884343e-18j)
9.285,(-0.042026097243089075-5.998601521378435e-17j)
9.28375,(-0.03847352250508348-6.173462065598406e-18j)
9.2825,(-0.005712302705503035+3.993750030371429e-17j)
9.28125,(0.03373314318697909+3.739234693873564e-17j)
9.28,(0.04696175138786812+3.5761280464371204e-17j)
9.27875,(0.02420558374268761-4.247245207776095e-17j)
9.2775,(-0.010572072408786732-4.455316832251553e-17j)
9.27625,(-0.025283952913338438-6.461162434503543e-18j)
9.275,(-0.012157103920211257-3.169145048363865e-17j)
9.27375,(0.009358116561793424+6.31415829498338e-17j)
9.2725,(0.018604572011060798+2.0811656320346807e-17j)
9.27125,(0.014461661546201746-6.036167931587766e-17j)
9.27,(0.007858806687633639+3.979096525708146e-17j)
9.26875,(0.0017899499521918615+1.9211649392405107e-17j)
9.2675,(-0.011124878342654932-2.0037024956126256e-17j)
9.26625,(-0.031013499775365293+3.9732747387820206e-17j)
9.265,(-0.040920255149653986+4.4588665412758784e-18j)
9.26375,(-0.023483203319211873+1.9772566112680988e-18j)
9.2625,(0.014383013176706363+2.1962314322078582e-17j)
9.26125,(0.04218940388482562+2.1704963289860383e-17j)
9.26,(0.035829586452844474+3.4587805575432916e-17j)
9.25875,(0.003363954272328357-8.904064713043985e-18j)
9.2575,(-0.023635756325795967+1.9183144461814245e-18j)
9.25625,(-0.02291156816931563-3.580078634285904e-17j)
9.255,(-0.000934859188349435+2.1161076994401637e-17j)
9.25375,(0.01985934415233713+3.2367490692729013e-17j)
9.2525,(0.025896621750147973+7.056905377381154e-19j)
9.25125,(0.019537698535868862+4.104413387666034e-18j)
9.25,(0.00660964234597553+5.858956733574332e-17j)
9.24875,(-0.012200014976113444-7.504865141542249e-18j)
9.2475,(-0.033489010644612176-2.782770897145664e-17j)
9.24625,(-0.04283471043141114+1.8520476535701573e-17j)
9.245,(-0.025667295391644283+9.312886246719402e-18j)
9.24375,(0.011498639389614823+3.720669749164967e-17j)
9.2425,(0.039053573916683106+3.3647941912604145e-17j)
9.24125,(0.03163778595451778+3.5822965407156373e-17j)
9.24,(-0.0032477898891474836-4.7095183628583036e-17j)
9.23875,(-0.03029286876242105-1.669374938226264e-17j)
9.2375,(-0.022628895553130635-5.298771282676356e-18j)
9.23625,(0.01057643189812049-5.065856166210392e-17j)
9.235,(0.03578713059925275-2.274812522759212e-17j)
9.23375,(0.03125136318323405+1.8062879065506938e-17j)
9.2325,(0.006356914711930358-6.382620722105798e-18j)
9.23125,(-0.014157993086523362+3.589201234960395e-17j)
9.23,(-0.017915382078643214-2.1478050446610184e-17j)
9.22875,(-0.012100597205763137-2.743421945178379e-17j)
9.2275,(-0.007799122577779912-4.01378469440158e-17j)
9.22625,(-0.00641910365666368-3.742442228425658e-18j)
9.225,(-0.004182133634668418+4.284791967006579e-17j)
9.22375,(-0.002557670048383109+4.439565829735195e-17j)
9.2225,(-0.005947516518929106+7.420906634615169e-18j)
9.22125,(-0.01035330376740483+6.7621291719389675e-18j)
9.22,(-0.0036257602708171426-2.7621405865565585e-17j)
9.21875,(0.017486423239440885-4.339101911741963e-17j)
9.2175,(0.03567222756533802-2.5680330069744155e-17j)
9.21625,(0.027823184453956897-2.7572830304824953e-17j)
9.215,(-0.006121418075816287+3.39970668839346e-17j)
9.21375,(-0.035837366427259924+5.393065648497142e-17j)
9.2125,(-0.029363396155923916+1.719242535495358e-17j)
9.21125,(0.010992901012151396-3.032280469385693e-17j)
9.21,(0.04692001872180136-3.058249228694092e-17j)
9.20875,(0.041196953369867485-4.0606424085832514e-17j)
9.2075,(-0.005321106060402059-2.986226439907391e-17j)
9.20625,(-0.05511450079332881-1.7453348543914054e-17j)
9.205,(-0.0694298759724844+6.407725651877897e-17j)
9.20375,(-0.03965357554369507+2.2025494955555002e-17j)
9.2025,(0.012253709799579831+9.424323647502658e-19j)
9.20125,(0.0551305402128807-3.398095453043243e-17j)
9.2,(0.06682822439097724-8.876524480641394e-18j)
9.19875,(0.040367094795117235-3.8116350473460815e-18j)
9.1975,(-0.013309186587689205-8.95640126845951e-18j)
9.19625,(-0.06358974854329848+1.2811977383631204e-17j)
9.195,(-0.07181584685876177+1.1869856203715981e-17j)
9.19375,(-0.020891777067240342+4.299224191928774e-17j)
9.1925,(0.060112754683503765+1.5711123987137044e-17j)
9.19125,(0.10848603976734955-2.7646933357585187e-18j)
9.19,(0.07769229807040567-3.3653381352304515e-17j)
9.18875,(-0.018199415744358318-1.2332127272878289e-18j)
9.1875,(-0.11052410776515934-2.0208168283381215e-17j)
9.18625,(-0.13068750083826602+1.3662190575241441e-17j)
9.185,(-0.06441307922396891+1.169490518379645e-19j)
9.18375,(0.04086912911545594+2.0809739702896408e-17j)
9.1825,(0.11540342710898713-3.882698445901108e-17j)
9.18125,(0.11478083398698699-1.5395644710122876e-17j)
9.18,(0.04213760836803633-1.4083380465351656e-17j)
9.17875,(-0.05879803476274886+2.969454369174384e-17j)
9.1775,(-0.12664509942559254-1.6269792702133424e-17j)
9.17625,(-0.11291717213721547+2.0138085860273172e-17j)
9.175,(-0.01413742186153219-2.7753206068937268e-17j)
9.17375,(0.11323990767503536-3.348167609719684e-17j)
9.1725,(0.17898507325872148+2.3431892880454537e-17j)
9.17125,(0.12282803568194944+1.246142304819536e-17j)
9.17,(-0.030143198920942353-1.6636164460531274e-17j)
9.16875,(-0.176194041281913+1.0723384163801167e-17j)
9.1675,(-0.2073085226400995-2.74678447625647e-18j)
9.16625,(-0.09576320782594365+1.1840141063979246e-17j)
9.165,(0.08210357599655813-6.726581275150604e-18j)
9.16375,(0.20226050597588208-4.386470311835094e-17j)
9.1625,(0.18231642959690755-4.2236395707677615e-18j)
9.16125,(0.0361739346643632-2.1940637038764724e-17j)
9.16,(-0.138750770910977+1.8669087831711904e-17j)
9.15875,(-0.2252035575926784-1.1642644297858977e-17j)
9.1575,(-0.15924591238807895+1.622507358248929e-17j)
9.15625,(0.02634724976419358+2.1551514242510113e-17j)
9.155,(0.21383499483252685+3.276726313660372e-18j)
9.15375,(0.2699659089627596+6.092472239965775e-18j)
9.1525,(0.13963136927933367-4.226797938248059e-17j)
9.15125,(-0.1009893057298289-7.126342366155134e-18j)
9.15,(-0.2845260151338197-3.1280650881306276e-17j)
9.14875,(-0.27171299114628217+3.269158501815423e-18j)
9.1475,(-0.0626836884057169-2.793305301099473e-18j)
9.14625,(0.19385598545910557+1.3820908670217203e-17j)
9.145,(0.30918916026665605+2.7130080926298745e-18j)
9.14375,(0.1974746734537434-2.1094237467877975e-17j)
9.1425,(-0.06009437762807469-3.6944168580639696e-17j)
9.14125,(-0.2773151898662362-9.146210883468533e-18j)
9.14,(-0.29892178683850573+4.608943842048018e-18j)
9.13875,(-0.10847668547075491-3.2189451966718576e-17j)
9.1375,(0.1635333478881764-1.5186817089832808e-17j)
9.13625,(0.3298670505692834+1.4064661045441326e-17j)
9.135,(0.2727876972525851-5.576676809635323e-18j)
9.13375,(0.02606489368389265+2.1964782049490777e-17j)
9.1325,(-0.24189216650523726-2.280814114722169e-17j)
9.13125,(-0.3401746876957947-3.717706062350805e-17j)
9.13,(-0.19325451131299518-3.912992950513459e-17j)
9.12875,(0.09542039965115581-5.585345547834052e-17j)
9.1275,(0.31214454969374855-9.541937267789757e-18j)
9.12625,(0.29259520737511957-1.2444836746195082e-18j)
9.125,(0.05059574600519787+1.7348060662508162e-17j)
9.12375,(-0.23015876481674336-1.2782262243894468e-17j)
9.1225,(-0.33835383955485976+9.176739466259884e-18j)
9.12125,(-0.19716490240476908-3.685414470119534e-17j)
9.12,(0.08245581549518444+2.4826759575405687e-17j)
9.11875,(0.2932787783774373-1.90684463856802e-18j)
9.1175,(0.2886890922990597-3.079042664821282e-17j)
9.11625,(0.08381883416736724+1.1076933687703092e-18j)
9.115,(-0.16590606508060693+2.286843996576742e-18j)
9.11375,(-0.28190646981707485-4.9573968494959714e-17j)
9.1125,(-0.18777523291943055+5.3802537755259204e-17j)
9.11125,(0.04094870731771443+3.6862747516464656e-17j)
9.11,(0.23290486134513227-4.6423935587289096e-18j)
9.10875,(0.24479763670474183+9.018451600437336e-18j)
9.1075,(0.06787368466046946+4.478741534992968e-17j)
9.10625,(-0.1625875904020862+2.3765557582753916e-17j)
9.105,(-0.2687504128940342+4.398202326186206e-17j)
9.10375,(-0.1694410986646571-3.733419469740949e-18j)
9.1025,(0.05427644718151144+2.9080146288392283e-17j)
9.10125,(0.2245973592328773-8.855379647584212e-18j)
9.1,(0.21173900129297135-1.5363259416719245e-17j)
9.09875,(0.03688322613395054+2.9937734196858396e-17j)
9.0975,(-0.1516797536723358+1.1727215843190508e-17j)
9.09625,(-0.20416157147923925+1.035753457274832e-17j)
9.095,(-0.08783084175819834+4.9881144699811857e-17j)
9.09375,(0.09598252063126901+7.180837190804218e-18j)
9.0925,(0.20013284137063567-3.941960592109214e-17j)
9.09125,(0.14665629071507003-6.004286285359411e-17j)
9.09,(-0.019641225566586668+2.0085491876015697e-17j)
9.08875,(-0.17099000979570297+7.436891953637574e-18j)
9.0875,(-0.19349920935582854+4.159731014717106e-17j)
9.08625,(-0.07066698573236797+3.5024718451472724e-17j)
9.085,(0.10387376899969107-4.9298226731381426e-17j)
9.08375,(0.19465729746159985+1.0746738434386798e-17j)
9.0825,(0.1279171722392302-2.328600962334468e-17j)
9.08125,(-0.046558791966313975+1.1042214326621994e-17j)
9.08,(-0.18893598555061666+1.923061729652361e-17j)
9.07875,(-0.1796143201731781+2.3657670040719184e-17j)
9.0775,(-0.01958306958975645+4.1805765131419524e-17j)
9.07625,(0.1657895048433066+2.7263646224831117e-17j)
9.075,(0.22765047274843028-1.0504821133993108e-17j)
9.07375,(0.11578245685732075-1.2613577847765316e-17j)
9.0725,(-0.08151387151313787+3.0719512417293165e-17j)
9.07125,(-0.2114577905488738-4.422298691916338e-17j)
9.07,(-0.17910387452038412-3.6984447948528297e-19j)
9.06875,(-0.016885784351450817+6.454291223175801e-17j)
9.0675,(0.14815771529809924-2.051942908998865e-17j)
9.06625,(0.1943876433229752-4.3326135556673e-18j)
9.065,(0.09272772938400044-1.3969469865064993e-17j)
9.06375,(-0.07845607827410013-1.4651662754585263e-17j)
9.0625,(-0.19341360855217582+2.09206155953199e-17j)
9.06125,(-0.16851467183862093+3.7528883826587065e-18j)
9.06,(-0.02098509836363622+4.3752376732147884e-17j)
9.05875,(0.14274496025169747+3.5954180002736876e-18j)
9.0575,(0.20354845723906848+4.040870730371092e-17j)
9.05625,(0.11855724119406948-4.1505289357076654e-17j)
9.055,(-0.04510562950220549+4.4461518148604875e-18j)
9.05375,(-0.16217959393619766-5.324473228953185e-17j)
9.0525,(-0.1482542182479006+1.878947816317988e-17j)
9.05125,(-0.02486140189019563+2.6347736499343867e-17j)
9.05,(0.1035451278742542+6.37124803873209e-17j)
9.04875,(0.13854178532699654+2.4316009195223007e-17j)
9.0475,(0.06437630462463295+2.2333283666658495e-17j)
9.04625,(-0.04990034818055561+7.587550438096159e-19j)
9.045,(-0.1154931622194499-7.077248596240803e-17j)
9.04375,(-0.09379657808607739-5.729880555519632e-17j)
9.0425,(-0.015434367744457306-1.89381534092374e-17j)
9.04125,(0.05570592948379075+3.206890104885131e-17j)
9.04,(0.0743874569418295-1.67185385889304e-17j)
9.03875,(0.04122395394829204-2.879600309471245e-17j)
9.0375,(-0.007222541521915425-1.9002431066264567e-17j)
9.03625,(-0.030712770466183103-6.432892378187837e-18j)
9.035,(-0.015539377817600269-1.880127223232875e-17j)
9.03375,(0.017006710056684145+1.9484657203442864e-17j)
9.0325,(0.030104831274944104-3.6338278488392694e-17j)
9.03125,(0.005569689483630796-4.301198546719451e-18j)
9.03,(-0.03586201669619449+1.8277709062739285e-17j)
9.02875,(-0.05044240509732477+8.811906255034552e-17j)
9.0275,(-0.014368448049162211+4.093867653936317e-17j)
9.02625,(0.04608370697039211+9.21759486401799e-18j)
9.025,(0.07186268451677479-4.322492452401457e-17j)
9.02375,(0.026338533658646687-1.6900148023432885e-17j)
9.0225,(-0.06279233206008111-2.6717349609957662e-17j)
9.02125,(-0.11943316190059756-1.0186642760695257e-17j)
9.02,(-0.08398325742732297+7.951836734163326e-18j)
9.01875,(0.030185049921651882+4.063397008352777e-17j)
9.0175,(0.14092494590477406+1.037345065366697e-17j)
9.01625,(0.16055730145860872-3.4745108538993633e-17j)
9.015,(0.06567750553797999-2.1029775274943158e-17j)
9.01375,(-0.08213068543550375+1.3021940686906823e-17j)
9.0125,(-0.17892762527374237-2.0664663251076004e-17j)
9.01125,(-0.15181698202280366+6.287348905126899e-17j)
9.01,(-0.012181036631824228+5.930995331399514e-17j)
9.00875,(0.14683803486817873-3.7671232553813645e-18j)
9.0075,(0.209691708768788+2.9265103721620605e-18j)
9.00625,(0.1197338237849486-3.080358247658935e-17j)
9.004999999999999,(-0.07217283019028105+8.341352552821065e-18j)
9.00375,(-0.2329440352361502+2.1479527029231787e-17j)
9.002500000000001,(-0.23894312686216143+6.33108331658512e-17j)
9.001249999999999,(-0.07167772964929682-1.866938065178995e-17j)
9.0,(0.15853086576717568+2.1668121573175998e-18j)
8.99875,(0.2874666005348647-2.6080009028232466e-17j)
8.9975,(0.21833972054297449-3.2212785078758457e-17j)
8.99625,(-0.003773206692296931+6.343700585826013e-17j)
8.995000000000001,(-0.2228519919672848-3.5018274972569306e-17j)
8.99375,(-0.2844397926540582+9.19173017480701e-18j)
8.9925,(-0.14515043014078657+3.2718114266268613e-17j)
8.99125,(0.0985317904586739-3.9518059134994065e-17j)
8.99,(0.2780203570072208-3.1300218265987025e-18j)
8.98875,(0.26721985860537234-9.384979422775817e-17j)
8.9875,(0.06779416163520931+2.7008423564757492e-17j)
8.98625,(-0.1892873020553537+4.7086753816889375e-17j)
8.985,(-0.32831300682657333+3.60349130216177e-17j)
8.98375,(-0.24774804787008317+1.0304989917469166e-17j)
8.9825,(0.005005179209148601-2.3302309395400825e-17j)
8.98125,(0.2593036835006084-4.027980455079698e-17j)
8.98,(0.33738935404247583-2.4312073634760398e-17j)
8.97875,(0.1821373154874027-3.746008180586801e-17j)
8.9775,(-0.098287922734234-2.2276447705781458e-17j)
8.97625,(-0.30587103945010824+2.5279484941285056e-17j)
8.975,(-0.29460472630625345-4.75149465599981e-17j)
8.973749999999999,(-0.07411933303783724-2.997777038626923e-17j)
8.9725,(0.1995106676610043-7.756581565299173e-17j)
8.97125,(0.3354381680499257-2.0881350148066483e-17j)
8.97,(0.23996482638121086-4.4153978250598235e-17j)
8.96875,(-0.021809524395439154+3.381700845550235e-17j)
8.9675,(-0.2722508114275801+3.558015119291397e-17j)
8.96625,(-0.3412977213518718-4.2686014093274e-18j)
8.965,(-0.181071079684646-1.3163195630818262e-17j)
8.963750000000001,(0.10009567600541-4.193246046558342e-18j)
8.9625,(0.30913464073551383-3.774274354154694e-17j)
8.96125,(0.3009620898898657-1.2780157242389946e-17j)
8.96,(0.08222050516168308+9.678075682483785e-18j)
8.95875,(-0.19048360597524577+4.308806450282552e-17j)
8.9575,(-0.3216531915425084+4.097513324690819e-18j)
8.95625,(-0.21855261881788676-3.031013563984265e-18j)
8.955,(0.04189309418983233+1.261999161186772e-17j)
8.95375,(0.27115979666615303-8.822361169445725e-18j)
8.9525,(0.3072930599212614-1.982542751482346e-17j)
8.95125,(0.12943418459893205-2.429960922084178e-17j)
8.95,(-0.1328975783038487+6.22444967386175e-17j)
8.94875,(-0.2964915785003905-3.3277479399859315e-18j)
8.9475,(-0.2533131181404562+6.991177879282818e-18j)
