x_axis,channel_2
1.4525,(-0.006318640744247531+2.3418766925686896e-17j)
1.45125,(0.04611438304566544+5.4643789493269423e-17j)
1.45,(0.080389090439825+1.3877787807814457e-17j)
1.44875,(0.05025978991356674+7.632783294297951e-17j)
1.4475,(-0.03187685238096065+9.194034422677078e-17j)
1.44625,(-0.11087195311242268-6.245004513516506e-17j)
1.445,(-0.1387011679741369-9.020562075079397e-17j)
1.44375,(-0.1071065162231683-4.163336342344337e-17j)
1.4425,(-0.039996621102276884-7.28583859910259e-17j)
1.44125,(0.03330420304026543-1.214306433183765e-17j)
1.44,(0.0921191181134522+6.938893903907228e-17j)
1.43875,(0.12066198199098216+6.245004513516506e-17j)
1.4375,(0.10628220644020171+6.938893903907228e-18j)
1.43625,(0.05152238252500696+0j)
1.435,(-0.015268738370015932-3.480288973678469e-17j)
1.43375,(-0.05322905079238531-8.326672684688674e-17j)
1.4325,(-0.042504236574966894-1.0364972768961422e-16j)
1.43125,(-0.005274829567868562-1.5612511283791264e-17j)
1.43,(0.012300203665297146+5.334274688628682e-17j)
1.42875,(-0.015753505772772645+8.673617379884035e-17j)
1.4275,(-0.06819114419393371+6.591949208711867e-17j)
1.42625,(-0.09522007638609728+6.938893903907228e-18j)
1.425,(-0.06532203395735812+2.0816681711721685e-17j)
1.42375,(0.005905976584049058-5.854691731421724e-18j)
1.4225,(0.07164052053842138-5.204170427930421e-17j)
1.42125,(0.09552454838608179+0j)
1.42,(0.07719491760382391+2.0816681711721685e-17j)
1.41875,(0.0413136981725203+2.862293735361732e-17j)
1.4175,(0.009016840671245358-1.0495077029659683e-16j)
1.41625,(-0.015769705285799254-1.2533377113932431e-16j)
1.415,(-0.03586501434563437-2.7755575615628914e-17j)
1.41375,(-0.0462942904527105+3.946495907847236e-17j)
1.4125,(-0.037141155098340435+1.0408340855860843e-17j)
1.41125,(-0.009979291658465334+1.209969624493823e-16j)
1.41,(0.015312744150668665+2.6020852139652106e-18j)
1.40875,(0.016205393349427152-5.334274688628682e-17j)
1.4075,(-0.00900042229663564-3.903127820947816e-17j)
1.40625,(-0.036136048483955165-9.020562075079397e-17j)
1.405,(-0.0363378048288087+1.4224732503009818e-16j)
1.40375,(-0.0031691704685891677+5.659535340374333e-17j)
1.4025,(0.04100905717007019+1.5612511283791264e-17j)
1.40125,(0.06464410147428273-1.6306400674181987e-16j)
1.4,(0.052526652100087806-7.806255641895632e-17j)
1.39875,(0.01435241108369021+6.505213034913027e-17j)
1.3975,(-0.02709139815014412+3.8163916471489756e-17j)
1.39625,(-0.052845766149393306+5.898059818321144e-17j)
1.395,(-0.05512068263246796+3.469446951953614e-17j)
1.39375,(-0.03486375342371248+4.85722573273506e-17j)
1.3925,(0.001353217392675117-5.296327612591689e-17j)
1.39125,(0.040940080072925655-1.734723475976807e-17j)
1.39,(0.06650598180276793+5.117434254131581e-17j)
1.38875,(0.06375685659612183+4.163336342344337e-17j)
1.3875,(0.03176517523910508+4.4398078963281407e-17j)
1.38625,(-0.014580443114617259+5.2909066017292616e-17j)
1.385,(-0.0539386943773856-7.806255641895632e-18j)
1.38375,(-0.07196267514799909+2.7755575615628914e-17j)
1.3825,(-0.06733081870160526+9.107298248878237e-17j)
1.38125,(-0.04707687449655534+2.7755575615628914e-17j)
1.38,(-0.01842729952246493-8.196568423990414e-17j)
1.37875,(0.014235244995027756-1.734723475976807e-17j)
1.3775,(0.04639513016151696+1.734723475976807e-17j)
1.37625,(0.07050615348802519-7.632783294297951e-17j)
1.375,(0.07809931612340194-6.938893903907228e-18j)
1.37375,(0.0653377673414548+4.163336342344337e-17j)
1.3725,(0.0365791175270697+1.3877787807814457e-17j)
1.37125,(0.0025282512664134785-2.4069288229178198e-17j)
1.37,(-0.02592980604729292+3.0357660829594124e-17j)
1.36875,(-0.044299850646973574+3.469446951953614e-17j)
1.3675,(-0.05697088947212973+2.42861286636753e-17j)
1.36625,(-0.07233737525521702-1.734723475976807e-17j)
1.365,(-0.09154434560288276-5.551115123125783e-17j)
1.36375,(-0.09919869843438588-6.938893903907228e-17j)
1.3625,(-0.068284711900376-2.0816681711721685e-17j)
1.36125,(0.016826152447644828-4.163336342344337e-17j)
1.36,(0.1342706208522025+5.551115123125783e-17j)
1.35875,(0.2224802214857211-4.163336342344337e-17j)
1.3575,(0.21566058739545066-5.551115123125783e-17j)
1.35625,(0.09672190277895493-6.938893903907228e-18j)
1.355,(-0.07690468720008578-5.898059818321144e-17j)
1.35375,(-0.20449576581374948-2.0816681711721685e-17j)
1.3525,(-0.21261373757041768+8.326672684688674e-17j)
1.35125,(-0.10903831926582436+4.85722573273506e-17j)
1.35,(0.025718711742079854-3.9898639947466563e-17j)
1.34875,(0.10211463151401484+9.020562075079397e-17j)
1.3475,(0.08629847131510604-6.938893903907228e-18j)
1.34625,(0.014591297375576308-3.2959746043559335e-17j)
1.345,(-0.045979134299585375-3.469446951953614e-18j)
1.34375,(-0.05049589693056196+3.642919299551295e-17j)
1.3425,(-0.0005062466195147374-1.2902005852577503e-17j)
1.34125,(0.06760722622716057+6.591949208711867e-17j)
1.34,(0.10878132311613142-5.551115123125783e-17j)
1.33875,(0.09053802924069868-6.245004513516506e-17j)
1.3375,(0.007960978212565388-4.640385298237959e-17j)
1.33625,(-0.10538246598947482-1.3530843112619095e-16j)
1.335,(-0.18234756300544983+2.7755575615628914e-17j)
1.33375,(-0.1579026042973363+9.71445146547012e-17j)
1.3325,(-0.023367210216630487-3.469446951953614e-17j)
1.33125,(0.14677861225967412+1.3877787807814457e-17j)
1.33,(0.23523089041520429+1.3877787807814457e-17j)
1.32875,(0.17184699654852117-4.85722573273506e-17j)
1.3275,(-0.00153176170198952+4.391018798566293e-17j)
1.32625,(-0.15763295721999848+2.7755575615628914e-17j)
1.325,(-0.18794907469080063+0j)
1.32375,(-0.09301574296452932-5.551115123125783e-17j)
1.3225,(0.02611058286673509-1.9081958235744878e-17j)
1.32125,(0.0673394125416927-2.7755575615628914e-17j)
1.32,(0.02098660366654348+6.505213034913027e-17j)
1.31875,(-0.033436829577348046-3.2959746043559335e-17j)
1.3175,(-0.019264577778309398-1.214306433183765e-17j)
1.31625,(0.054619265182475826-5.204170427930421e-17j)
1.315,(0.10668658827342928+6.591949208711867e-17j)
1.31375,(0.07524131883989633-4.163336342344337e-17j)
1.3125,(-0.0107783457839265+1.1275702593849246e-17j)
1.31125,(-0.06117308453121832-3.469446951953614e-17j)
1.31,(-0.024643077028170333+6.938893903907228e-17j)
1.30875,(0.048615197335853275+1.3183898417423734e-16j)
1.3075,(0.05458063535741191-5.204170427930421e-18j)
1.30625,(-0.05002808995032354-2.7755575615628914e-17j)
1.305,(-0.1856858189331596+3.469446951953614e-17j)
1.30375,(-0.2135682384286913-4.163336342344337e-17j)
1.3025,(-0.07159485994001384-1.3877787807814457e-17j)
1.30125,(0.149634229233353-2.7755575615628914e-17j)
1.3,(0.27356236212773044+9.812029660993815e-17j)
1.29875,(0.19421758659615912-2.7755575615628914e-17j)
1.2975,(-0.021114123700723287-2.1467203015212988e-17j)
1.29625,(-0.18355002665368542-1.5265566588595902e-16j)
1.295,(-0.14893967007352094-6.591949208711867e-17j)
1.29375,(0.048886712970486496+1.0408340855860843e-17j)
1.2925,(0.22114439889422494+6.245004513516506e-17j)
1.29125,(0.18927090736259197+1.3877787807814457e-16j)
1.29,(-0.05028117002409249+2.6020852139652106e-17j)
1.28875,(-0.30915631148099737+0j)
1.2875,(-0.3604370419854542-8.326672684688674e-17j)
1.28625,(-0.1358177358035071-1.5959455978986625e-16j)
1.285,(0.20347493514079418-6.938893903907228e-17j)
1.28375,(0.39004797932445184-8.326672684688674e-17j)
1.2825,(0.2713560346953204+1.3877787807814457e-17j)
1.28125,(-0.0564818972026874+2.7755575615628914e-17j)
1.28,(-0.32021657238022705+0j)
1.27875,(-0.29400671710848997-6.938893903907228e-17j)
1.2775,(0.00780776050261618+3.903127820947816e-18j)
1.27625,(0.3341323245261768+1.0408340855860843e-16j)
1.275,(0.4002567707250667+1.1102230246251565e-16j)
1.27375,(0.12581459229105252+1.682681771697503e-16j)
1.2725,(-0.29019542270635634-8.326672684688674e-17j)
1.27125,(-0.5224355641445401-3.469446951953614e-17j)
1.27,(-0.3776860213342728-8.326672684688674e-17j)
1.26875,(0.04982262316444283-8.153200337090993e-17j)
1.2675,(0.4492967083512014+0j)
1.26625,(0.5310374877317116+0j)
1.265,(0.24273122024300636+4.163336342344337e-17j)
1.26375,(-0.19918681671240887+9.71445146547012e-17j)
1.2625,(-0.47780577811427083-2.7755575615628914e-17j)
1.26125,(-0.4086589247505464+0j)
1.26,(-0.06408730712733116-9.71445146547012e-17j)
1.25875,(0.2933500103168823-8.326672684688674e-17j)
1.2575,(0.408840090702957+8.326672684688674e-17j)
1.25625,(0.21656140876303198-5.551115123125783e-17j)
1.255,(-0.12293547508313579-8.239936510889834e-17j)
1.25375,(-0.3489100508690185-8.326672684688674e-17j)
1.2525,(-0.29397090889042793+6.938893903907228e-18j)
1.25125,(-0.003788257505431613+3.382710778154774e-17j)
1.25,(0.30215584890288666+7.632783294297951e-17j)
1.24875,(0.3964786296418865-8.326672684688674e-17j)
1.2475,(0.21061287513010624+0j)
1.24625,(-0.12195271672697705+7.632783294297951e-17j)
1.245,(-0.37301261275268593+5.551115123125783e-17j)
1.24375,(-0.3881944187569528+2.7755575615628914e-17j)
1.2425,(-0.18565832104750152+1.3877787807814457e-17j)
1.24125,(0.08109109640095938+4.336808689942018e-17j)
1.24,(0.24983183109470686+2.7755575615628914e-17j)
1.23875,(0.2567398851427709+0j)
1.2375,(0.1496971893096763+0j)
1.23625,(0.022504614011165294-1.6479873021779667e-17j)
1.235,(-0.057696408012846374-2.42861286636753e-17j)
1.23375,(-0.07531206451762605+4.5102810375396984e-17j)
1.2325,(-0.04815886429502518+3.8163916471489756e-17j)
1.23125,(-0.004597682374398199-7.39425881635114e-17j)
1.23,(0.023849522884925502-8.673617379884035e-18j)
1.22875,(0.008325630724112876+1.5178830414797062e-17j)
1.2275,(-0.05695771904004362-9.8879238130678e-17j)
1.22625,(-0.13441223760987686+6.938893903907228e-17j)
1.225,(-0.15613530777437365-5.551115123125783e-17j)
1.22375,(-0.07668060423060966-1.3877787807814457e-17j)
1.2225,(0.07656538239139353-3.642919299551295e-17j)
1.22125,(0.20963954241487556+6.938893903907228e-17j)
1.22,(0.23131479156648904-6.938893903907228e-17j)
1.21875,(0.12803756118221912+2.0816681711721685e-17j)
1.2175,(-0.02475560643577041+1.0234868508263162e-16j)
1.21625,(-0.12660946398655915-6.938893903907228e-18j)
1.215,(-0.1319827667668106-6.938893903907228e-18j)
1.21375,(-0.07428130457342419+1.5612511283791264e-17j)
1.2125,(-0.019637354566461748+1.0408340855860843e-17j)
1.21125,(-0.0030906636930465256+5.036119091195168e-17j)
1.21,(-0.008884450379001358+1.474514954580286e-17j)
1.20875,(-0.003984488281414952-1.3010426069826053e-17j)
1.2075,(0.020307104282427713-8.673617379884035e-18j)
1.20625,(0.043593819005557324+1.3877787807814457e-17j)
1.205,(0.045902340298786926+1.1449174941446927e-16j)
1.20375,(0.03119509226004035-3.469446951953614e-17j)
1.2025,(0.017425795363981332-1.2815269678778662e-16j)
1.20125,(0.009453031275729714-5.4643789493269423e-17j)
1.2,(-0.007833178020247317+3.707971429900425e-17j)
1.19875,(-0.04499701968022802-2.0816681711721685e-17j)
1.1975,(-0.08233076164372966+0j)
1.19625,(-0.07926531210659915+1.1449174941446927e-16j)
1.195,(-0.016385913448625767+6.938893903907228e-17j)
1.19375,(0.07351065429245479+1.3877787807814457e-16j)
1.1925,(0.12408397363113613+8.326672684688674e-17j)
1.19125,(0.09306763802584415-3.903127820947816e-17j)
1.19,(0.004624640889449951+4.8138576458356397e-17j)
1.18875,(-0.06797562722564782+3.2959746043559335e-17j)
1.1875,(-0.06751825085116063-2.0816681711721685e-17j)
1.18625,(-0.006090562829354658+1.0364972768961422e-16j)
1.185,(0.045012804114430705+4.683753385137379e-17j)
1.18375,(0.022078018729107945+1.0408340855860843e-17j)
1.1825,(-0.06777306361151228+1.1102230246251565e-16j)
1.18125,(-0.14606795750674856+1.3877787807814457e-17j)
1.18,(-0.12913266691523703+9.540979117872439e-17j)
1.17875,(-0.004637400567743996+2.8189256484623115e-17j)
1.1775,(0.14933405453385362+8.326672684688674e-17j)
1.17625,(0.2226685449661464-4.163336342344337e-17j)
1.175,(0.1622029783193903-4.163336342344337e-17j)
1.17375,(0.016108248888336077-5.377642775528102e-17j)
1.1725,(-0.10559271515076743+4.85722573273506e-17j)
1.17125,(-0.12226187945716435+2.194425197110661e-16j)
1.17,(-0.047619983245778874+2.42861286636753e-17j)
1.16875,(0.02826574516902868-3.0357660829594124e-17j)
1.1675,(0.0240332585571019+3.8163916471489756e-17j)
1.16625,(-0.0575249176573513-1.0755285551056204e-16j)
1.165,(-0.13272797911048106-1.734723475976807e-17j)
1.16375,(-0.11634983502757767-6.938893903907228e-17j)
1.1625,(-0.003272985693088828-3.038476588390626e-17j)
1.16125,(0.12430078605849412-1.3877787807814457e-17j)
1.16,(0.17086685270030638+2.0816681711721685e-17j)
1.15875,(0.11255236050944084+1.1102230246251565e-16j)
1.1575,(0.013056406918390323-4.0766001685454967e-17j)
1.15625,(-0.0417309331214293+1.5612511283791264e-17j)
1.155,(-0.02439298678183895+4.163336342344337e-17j)
1.15375,(0.016102902978388206+3.0357660829594124e-17j)
1.1525,(0.012457784468650354-5.2909066017292616e-17j)
1.15125,(-0.04894038728945892+1.5612511283791264e-17j)
1.15,(-0.11441468593414165-8.326672684688674e-17j)
1.14875,(-0.1181479448710028-4.163336342344337e-17j)
1.1475,(-0.04756349244365871-3.469446951953614e-18j)
1.14625,(0.045911315178804736+0j)
1.145,(0.09704201231529404-8.673617379884035e-18j)
1.14375,(0.08425533317016527-5.551115123125783e-17j)
1.1425,(0.03928577821554619-2.0816681711721685e-17j)
1.14125,(0.006983193488915439+1.0278236595162582e-16j)
1.14,(0.0019183142123593935+5.063224145507306e-17j)
1.13875,(0.0043044139797137615-6.579751934271405e-17j)
1.1375,(-0.008364885904408512-2.2551405187698492e-17j)
1.13625,(-0.0332325421841791-6.071532165918825e-17j)
1.135,(-0.04690215910026238-6.938893903907228e-18j)
1.13375,(-0.033547239550320504+7.28583859910259e-17j)
1.1325,(-0.0031449770535977974-3.0466081046842675e-17j)
1.13125,(0.019031267204513286-2.0816681711721685e-17j)
1.13,(0.018387853168862225+2.5153490401663703e-17j)
1.12875,(0.00466579198008491-1.0408340855860843e-17j)
1.1275,(0.0006111486563284732-1.3032110113275763e-16j)
1.12625,(0.018211835611505+1.0408340855860843e-17j)
1.125,(0.04492403445971828-8.673617379884035e-17j)
1.12375,(0.051459105876561696+4.640385298237959e-17j)
1.1225,(0.015060323525338742-1.474514954580286e-17j)
1.12125,(-0.058108406440411466-2.0816681711721685e-17j)
1.12,(-0.1277568106494979+0j)
1.11875,(-0.1396701020595898+1.3877787807814457e-17j)
1.1175,(-0.06438095191421775+6.049848122469115e-17j)
1.11625,(0.07048980872008129+9.020562075079397e-17j)
1.115,(0.1848793607399737+6.245004513516506e-17j)
1.11375,(0.19739978441524678+5.551115123125783e-17j)
1.1125,(0.09153194626812738-2.7755575615628914e-17j)
1.11125,(-0.05975870960334784-9.020562075079397e-17j)
1.11,(-0.14374260757694496-1.3877787807814457e-17j)
1.10875,(-0.10084899237665118-3.8163916471489756e-17j)
1.1075,(0.018455799434587188-4.0766001685454967e-17j)
1.10625,(0.0913056630877011-6.938893903907228e-17j)
1.105,(0.03127785599246793-6.722053469410127e-17j)
1.10375,(-0.12560408777244592+4.163336342344337e-17j)
1.1025,(-0.24031032382515283+1.249000902703301e-16j)
1.10125,(-0.18721023651033358+5.551115123125783e-17j)
1.1,(0.031030395934712685+4.336808689942018e-17j)
1.09875,(0.27266556188278807-4.163336342344337e-17j)
1.0975,(0.3641433079441505+2.7755575615628914e-17j)
1.09625,(0.23706323961464887-7.632783294297951e-17j)
1.095,(-0.018465248975611758+3.469446951953614e-18j)
1.09375,(-0.22544872183462522-1.1102230246251565e-16j)
1.0925,(-0.2552407009431748+0j)
1.09125,(-0.11850534793410519-2.7755575615628914e-17j)
1.09,(0.0540557255738428+1.0408340855860843e-16j)
1.08875,(0.11906324748924088-1.3877787807814457e-17j)
1.0875,(0.03089880089284716-3.469446951953614e-17j)
1.08625,(-0.12575431652454405-2.7755575615628914e-17j)
1.085,(-0.20261690208153366-5.551115123125783e-17j)
1.08375,(-0.10480186724963048+2.42861286636753e-17j)
1.0825,(0.12681917707519555+0j)
1.08125,(0.3321578691619347+0j)
1.08,(0.3444051806235765-6.938893903907228e-18j)
1.07875,(0.1221919371932195+6.938893903907228e-18j)
1.0775,(-0.20089541923543405+9.020562075079397e-17j)
1.07625,(-0.40041903181362454+8.326672684688674e-17j)
1.075,(-0.3277658642174906+2.7755575615628914e-17j)
1.07375,(-0.03272001390374888+6.337161698177773e-17j)
1.0725,(0.26366153116360347+1.3877787807814457e-17j)
1.07125,(0.3369474514560035-8.326672684688674e-17j)
1.07,(0.13919140719095646-9.020562075079397e-17j)
1.06875,(-0.15845538316710234-6.938893903907228e-17j)
1.0675,(-0.30305334227850816-3.469446951953614e-18j)
1.06625,(-0.16951758184769095+6.938893903907228e-17j)
1.065,(0.1311009942878996-4.163336342344337e-17j)
1.06375,(0.33911941745294577+0j)
1.0625,(0.2617725149724942+0j)
1.06125,(-0.06038355981055208-6.938893903907228e-17j)
1.06,(-0.3766948231896835+2.7755575615628914e-17j)
1.05875,(-0.42524957864516877-5.551115123125783e-17j)
1.0575,(-0.14777642845536446-2.688821387764051e-17j)
1.05625,(0.2555302546754851-6.938893903907228e-17j)
1.055,(0.47986394627910833+0j)
1.05375,(0.3573820928673614-2.7755575615628914e-17j)
1.0525,(-0.008549600642662334-6.678685382510707e-17j)
1.05125,(-0.3275155471898602-4.163336342344337e-17j)
1.05,(-0.3582839752292289+2.7755575615628914e-17j)
1.04875,(-0.10364642868259433+1.6653345369377348e-16j)
1.0475,(0.19863122804725547+8.326672684688674e-17j)
1.04625,(0.2821869601227269-2.7755575615628914e-17j)
1.045,(0.08083942950091694-4.163336342344337e-17j)
1.04375,(-0.21731588519815523-5.551115123125783e-17j)
1.0425,(-0.33827610388385854-8.326672684688674e-17j)
1.04125,(-0.16553595989791137-1.734723475976807e-18j)
1.04,(0.15721039281469762-4.163336342344337e-17j)
1.03875,(0.3556699699892879-1.1102230246251565e-16j)
1.0375,(0.26960834521819943-8.326672684688674e-17j)
1.03625,(-0.008896429394825253-1.4311468676808659e-16j)
1.035,(-0.22707114019625715+8.326672684688674e-17j)
1.03375,(-0.20488777638171743+6.938893903907228e-17j)
1.0325,(0.006651722604398721+6.071532165918825e-17j)
1.03125,(0.18559196949673035+4.5102810375396984e-17j)
1.03,(0.1546766584182+0j)
1.02875,(-0.05352499548887335-4.163336342344337e-17j)
1.0275,(-0.23501353741615927-8.326672684688674e-17j)
1.02625,(-0.213729483348244+5.551115123125783e-17j)
1.025,(-0.009023491929191087+6.505213034913027e-17j)
1.02375,(0.18625070259847085+4.85722573273506e-17j)
1.0225,(0.19191125574260348-8.326672684688674e-17j)
1.02125,(0.01187078640385695-1.6002824065886045e-16j)
1.02,(-0.17032662834722778-8.326672684688674e-17j)
1.01875,(-0.1655278581329868-5.551115123125783e-17j)
1.0175,(0.04089571678395721+9.71445146547012e-17j)
1.01625,(0.2692101461563713+8.326672684688674e-17j)
1.015,(0.303768737856492-1.249000902703301e-16j)
1.01375,(0.08699941157336001+2.0816681711721685e-17j)
1.0125,(-0.22346733293973897-2.7755575615628914e-17j)
1.01125,(-0.3843901599353691-4.163336342344337e-17j)
1.01,(-0.2705465664310541+8.326672684688674e-17j)
1.00875,(0.021808572989321193-1.5612511283791264e-17j)
1.0075,(0.25772275126447347+4.90059381963448e-17j)
1.00625,(0.2600579962306772+9.71445146547012e-17j)
1.005,(0.05311790500977667+1.3877787807814457e-17j)
1.00375,(-0.16587642596694363-8.326672684688674e-17j)
1.0025,(-0.20012781462582246-1.3877787807814457e-17j)
1.00125,(-0.022274807019600877-7.806255641895632e-17j)
1.0,(0.20474842056649978+9.71445146547012e-17j)
0.9987500000000002,(0.27116725739579944-2.7755575615628914e-17j)
0.9974999999999996,(0.10323671232212327-1.734723475976807e-17j)
0.99625,(-0.1723323100798146-4.85722573273506e-17j)
0.995,(-0.3362194241338905+0j)
0.9937500000000004,(-0.26053841437831976+5.898059818321144e-17j)
0.9924999999999996,(-0.009535880405785744+1.0321604682062002e-16j)
0.99125,(0.22456262997616888+1.249000902703301e-16j)
0.9900000000000002,(0.2852965489164796-1.734723475976807e-17j)
0.9887499999999996,(0.16830301530745856-1.249000902703301e-16j)
0.9874999999999998,(-0.002882007609019442-3.447762908503904e-17j)
0.98625,(-0.10202716985871688-1.214306433183765e-16j)
0.9850000000000004,(-0.10232268201461514+4.85722573273506e-17j)
0.9837499999999996,(-0.06889080716372699+1.0755285551056204e-16j)
0.9825,(-0.0684691754555891+9.71445146547012e-17j)
0.9812500000000002,(-0.09726428642805698-2.7755575615628914e-17j)
0.9800000000000004,(-0.09590538935682115-1.3183898417423734e-16j)
0.9787499999999998,(-0.024582839063049956-1.8561541192951836e-16j)
0.9775,(0.08673699067135765-2.0816681711721685e-17j)
0.9762500000000004,(0.16423008637592051-3.469446951953614e-18j)
0.9749999999999996,(0.16064637173123517+1.249000902703301e-16j)
0.97375,(0.09554885451197792-6.938893903907228e-18j)
0.9725,(0.02754203335090722-9.6710833785707e-17j)
0.9712500000000004,(-0.007234191676090946-8.283304597789254e-17j)
0.9699999999999998,(-0.025134182703572497-1.1275702593849246e-16j)
0.96875,(-0.06597107269215935-6.288372600415926e-17j)
0.9675000000000002,(-0.13919984541876312+8.326672684688674e-17j)
0.9662499999999996,(-0.20198533040199915+0j)
0.965,(-0.19117882050650092-5.551115123125783e-17j)
0.96375,(-0.07926032710694854-2.7755575615628914e-17j)
0.9625000000000004,(0.09494818268325371-1.3877787807814457e-17j)
0.9612499999999996,(0.24502060043743332-2.7755575615628914e-17j)
0.96,(0.2894956367471131+0j)
0.9587500000000002,(0.2017859409744501+1.5959455978986625e-16j)
0.9574999999999996,(0.027510883117494184+5.637851296924623e-17j)
0.9562499999999998,(-0.13982642806463486-5.551115123125783e-17j)
0.955,(-0.21241981421138717+0j)
0.9537500000000004,(-0.1620208325894929+6.938893903907228e-18j)
0.9524999999999996,(-0.039416432005487945+4.85722573273506e-17j)
0.95125,(0.05981292902868388+5.551115123125783e-17j)
0.9500000000000002,(0.06605568903293736+7.632783294297951e-17j)
0.9487500000000004,(-0.008511529296620947-2.688821387764051e-17j)
0.9474999999999998,(-0.07826652711607646-5.204170427930421e-17j)
0.94625,(-0.05761708437922792-7.632783294297951e-17j)
0.9450000000000004,(0.058308808550994295-7.28583859910259e-17j)
0.9437499999999996,(0.17830808466706483-2.42861286636753e-17j)
0.9425,(0.18661711430058076+6.938893903907228e-18j)
0.94125,(0.045777697928950936+7.979727989493313e-17j)
0.9400000000000004,(-0.15841257051170232+1.3530843112619095e-16j)
0.9387499999999998,(-0.2748282960162785-5.551115123125783e-17j)
0.9375,(-0.20562541545437701+4.163336342344337e-17j)
0.9362500000000002,(0.011079057223867149+1.691355389077387e-17j)
0.9349999999999996,(0.2244038492143347-1.249000902703301e-16j)
0.93375,(0.2838108536294227+0j)
0.9325,(0.1530134353442004+4.163336342344337e-17j)
0.9312500000000004,(-0.06490645239424049+1.0755285551056204e-16j)
0.9299999999999996,(-0.20966465628053021+9.71445146547012e-17j)
0.92875,(-0.18727438190183615+1.214306433183765e-16j)
0.9275000000000002,(-0.03784088494625563+3.122502256758253e-17j)
0.9262499999999996,(0.10392960928789258+4.163336342344337e-17j)
0.9249999999999998,(0.12162728297385643-2.7755575615628914e-17j)
0.92375,(0.011414993144712402-3.5128150388530344e-17j)
0.9225000000000004,(-0.1187744881151937+6.245004513516506e-17j)
0.9212499999999996,(-0.143617956325589+2.42861286636753e-17j)
0.92,(-0.02900642584272068-4.85722573273506e-17j)
0.9187500000000002,(0.13707431173106238-1.3877787807814457e-17j)
0.9175000000000004,(0.21791025644840456+0j)
0.9162499999999998,(0.14299516526506728+2.7755575615628914e-17j)
0.915,(-0.033678936014240254-6.938893903907228e-17j)
0.9137500000000004,(-0.18003164907916244-2.0816681711721685e-17j)
0.9124999999999996,(-0.19380778108306784+4.163336342344337e-17j)
0.91125,(-0.07856575500347926-2.0816681711721685e-17j)
0.91,(0.07146058446693682-5.551115123125783e-17j)
0.9087500000000004,(0.15383255048618955-3.469446951953614e-17j)
0.9074999999999998,(0.13092810749995543-4.163336342344337e-17j)
0.90625,(0.03835104030139319+4.85722573273506e-17j)
0.9050000000000002,(-0.060374817925826975-4.5102810375396984e-17j)
0.9037499999999996,(-0.12016478705469064-1.0408340855860843e-16j)
0.9025,(-0.12639723925970717-2.0816681711721685e-17j)
0.90125,(-0.08293735466620007+5.724587470723463e-17j)
0.9000000000000004,(-0.005509056040922325+5.204170427930421e-17j)
0.8987499999999997,(0.07369477568498342-1.0408340855860843e-17j)
0.8975,(0.11228920694685225+6.591949208711867e-17j)
0.8962500000000002,(0.08785449787950245+2.7755575615628914e-17j)
0.8949999999999996,(0.02701317992883847-1.3183898417423734e-16j)
0.8937499999999998,(-0.00747426005414716+1.1736488517155585e-17j)
0.8925000000000001,(0.02448198427572203-1.0234868508263162e-16j)
0.8912500000000003,(0.08837271799619167+1.3877787807814457e-17j)
0.8899999999999997,(0.09238973704782137-2.0816681711721685e-17j)
0.8887499999999999,(-0.025376025884398395-3.642919299551295e-17j)
0.8875000000000002,(-0.21682050111298873+1.3877787807814457e-17j)
0.8862500000000004,(-0.33758884568294173+2.0816681711721685e-17j)
0.8849999999999998,(-0.26093087712150553+2.7755575615628914e-17j)
0.88375,(0.001961177314046123+3.577867169202165e-18j)
0.8825000000000003,(0.28833901861922184-5.551115123125783e-17j)
0.8812499999999996,(0.40203747741364265-5.551115123125783e-17j)
0.8799999999999999,(0.2693889815990887-1.1102230246251565e-16j)
0.8787500000000001,(-0.0003283584567581817-7.219431216037853e-17j)
0.8775000000000004,(-0.2038486915683337-4.163336342344337e-17j)
0.8762499999999998,(-0.2082159168829754+1.3877787807814457e-17j)
0.875,(-0.052775701996147936-3.469446951953614e-18j)
0.8737500000000002,(0.09422364195070032-4.85722573273506e-17j)
0.8724999999999996,(0.08476692698885936+9.71445146547012e-17j)
0.8712499999999999,(-0.07988433782341968+4.85722573273506e-17j)
0.8700000000000001,(-0.2470260446814622+9.8879238130678e-17j)
0.8687500000000004,(-0.23960241128549425-8.326672684688674e-17j)
0.8674999999999997,(-0.010548440047808378+4.336808689942018e-18j)
0.86625,(0.3011064519162526-6.245004513516506e-17j)
0.8650000000000002,(0.46340314657609183+2.7755575615628914e-17j)
0.8637499999999996,(0.3285878261378504+1.3877787807814457e-16j)
0.8624999999999998,(-0.04146664435811409+4.5102810375396984e-17j)
0.8612500000000001,(-0.40502330116958407-4.163336342344337e-17j)
0.8600000000000003,(-0.5124823271227507-2.7755575615628914e-17j)
0.8587499999999997,(-0.2932469854291283-4.163336342344337e-17j)
0.8574999999999999,(0.08945541097628888+1.3010426069826053e-18j)
0.8562500000000002,(0.36352509925456755+2.7755575615628914e-17j)
0.8550000000000004,(0.3563806707009493-8.326672684688674e-17j)
0.8537499999999998,(0.1201181614594958-1.734723475976807e-17j)
0.8525,(-0.1262552732339145-1.3877787807814457e-17j)
0.8512500000000003,(-0.18530437417111795+2.7755575615628914e-17j)
0.8499999999999996,(-0.04029865964145777-6.938893903907228e-18j)
0.8487499999999999,(0.14556058886063142+1.734723475976807e-17j)
