x_axis,channel_2
9.3825,(0.018526218899499625-8.098441018899912e-18j)
9.38125,(0.025605439353715433+3.4205003355668606e-18j)
9.38,(0.022408710268492626-4.769598700804584e-18j)
9.37875,(0.010367830892293695-2.7456459106245887e-18j)
9.3775,(-0.005761769342369092-9.692890712243384e-19j)
9.37625,(-0.02075697589449683+3.945700196941136e-18j)
9.375,(-0.031028352645942663+9.09145468019882e-18j)
9.37375,(-0.034866134220148226+6.6339353816269224e-18j)
9.3725,(-0.031421042259529595+2.377954824993578e-18j)
9.37125,(-0.02002589690290349-8.60800318065269e-19j)
9.37,(-0.0009794165952634905+2.115610807651529e-18j)
9.36875,(0.022675909672132014-5.850616868014742e-18j)
9.3675,(0.04421107130624766-4.200140673129596e-18j)
9.36625,(0.05482165540581063-6.799884189703116e-18j)
9.365,(0.04778564056337337+1.5542610661803354e-19j)
9.36375,(0.022985719260007288+2.8468276406630874e-18j)
9.3625,(-0.011325744430834273+5.3290705182007515e-18j)
9.36125,(-0.041398362810208825+1.0007011201533802e-17j)
9.36,(-0.054534667532319905+6.443098858363288e-18j)
9.35875,(-0.04577093731519007-1.0949631313726746e-18j)
9.3575,(-0.020647724785185863-3.7086516121087125e-18j)
9.35625,(0.007820314164848711-3.525335577165645e-18j)
9.355,(0.02633307202585648-1.1104860104431496e-17j)
9.35375,(0.02838039617307671-3.762384161998069e-18j)
9.3525,(0.016987936625636614-2.6259993068713807e-19j)
9.35125,(0.0016875012390340132-7.591067613365927e-19j)
9.35,(-0.008047421804854099+1.4097247695141157e-18j)
9.34875,(-0.00850014170495202+4.623184480063338e-18j)
9.3475,(-0.0029388704984357867-1.383370321259615e-18j)
9.34625,(0.0020476330842624647+3.0743771774177077e-18j)
9.345,(0.002156458078852733-3.511902439693306e-18j)
9.34375,(-0.0012743582588573138-1.2537868362059048e-18j)
9.3425,(-0.002623921927901656-3.429317254610522e-18j)
9.34125,(0.0029624479223575085-3.657548920399285e-18j)
9.34,(0.0146396894024267-4.125338055834758e-18j)
9.33875,(0.024948264256572438-3.725226434451159e-18j)
9.3375,(0.02409575987382863-3.08438805218569e-18j)
9.33625,(0.006900433947337017+1.0528557551347792e-17j)
9.335,(-0.02227072099725617+8.959241336965181e-18j)
9.33375,(-0.05025272175798847+1.3003444076786565e-17j)
9.3325,(-0.0616600718631775+2.013405424232675e-18j)
9.33125,(-0.04761976150420328+2.118496579176548e-18j)
9.33,(-0.01142352067846293-1.4183476613567148e-17j)
9.32875,(0.03240975333079076-1.2616790257364464e-17j)
9.3275,(0.06524603007380497-9.535543890048883e-18j)
9.32625,(0.07357788023417701+3.688629862572749e-18j)
9.325,(0.055257761939032694+1.0956845742539293e-18j)
9.32375,(0.01958405766167432-1.0318887068150224e-17j)
9.3225,(-0.018212214041897618+1.703132790761059e-17j)
9.32125,(-0.04451511993688065+5.877994969649598e-18j)
9.32,(-0.052736326087128645+6.186167995727414e-18j)
9.31875,(-0.04430116754248071+1.0162949134842012e-17j)
9.3175,(-0.025794412620154184+6.556502906152155e-18j)
9.31625,(-0.004812673276659428+5.763025530837029e-19j)
9.315,(0.012934952071723576-6.217248937900877e-18j)
9.31375,(0.024310565083563666-3.3319840029654346e-18j)
9.3125,(0.028011221584015807-1.2647846535048767e-17j)
9.31125,(0.023888026245358622-2.2612572883575085e-18j)
9.31,(0.013115917430083297+3.186081608914366e-18j)
9.30875,(-0.0012353291386203154+4.857603206715833e-18j)
9.3075,(-0.014347143517629992+3.2134597105492224e-18j)
9.30625,(-0.021160614809792165+2.6621720121408946e-18j)
9.305,(-0.018699485041422315-7.559650764664849e-19j)
9.30375,(-0.007771492843482714+1.43761469783915e-18j)
9.3025,(0.0071888570183717745-6.243603386155378e-18j)
9.30125,(0.02018081189727783-3.1236284488578313e-18j)
9.3,(0.02636161605482685-4.76275417539587e-18j)
9.29875,(0.02381116638385559-2.587881221536235e-18j)
9.2975,(0.013521773843954093+1.0292020793205546e-17j)
9.29625,(-0.0018558062014866455+9.637749273467739e-18j)
9.295,(-0.019182254458752906+2.325281290849097e-18j)
9.29375,(-0.03498907998147467-6.785079365025572e-19j)
9.2925,(-0.04495698284852679+1.1825787119210043e-17j)
9.29125,(-0.04404775367105759-1.9442850244182916e-18j)
9.29,(-0.028384783894375105-5.694678934706531e-18j)
9.28875,(0.0015325016281529163-1.1179687386215495e-17j)
9.2875,(0.038383087259226345-3.722340662926141e-18j)
9.28625,(0.06885236332677068-9.125165480552213e-18j)
9.285,(0.0786577075766063+1.0853808213739057e-19j)
9.28375,(0.05988996184364074-1.803734941035107e-18j)
9.2825,(0.01661816783136637+5.640946384817174e-18j)
9.28125,(-0.03510639769583249+1.437102871148972e-18j)
9.28,(-0.07386651566035284+7.31509784079857e-18j)
9.27875,(-0.08317103760307482+4.233851473482988e-18j)
9.2775,(-0.05989436399008588+1.5492019653042762e-17j)
9.27625,(-0.015966069468888976-7.417303224217425e-18j)
9.275,(0.027880818544490565+3.0786165091356525e-18j)
9.27375,(0.052876906866119996-7.48472482492421e-18j)
9.2725,(0.05141148652755551-3.9298651814063545e-19j)
9.27125,(0.029576842552314946-7.447055270687121e-18j)
9.27,(0.002062198731529669+5.511874726453642e-18j)
9.26875,(-0.01702288387713933-2.115610807651529e-18j)
9.2675,(-0.021621378422524113-3.552713678800501e-18j)
9.26625,(-0.01523315500275737+6.3326987185362375e-21j)
9.265,(-0.006299227582916146+1.3796674807210084e-18j)
9.26375,(-0.0012630828823886162+6.8849535951110245e-18j)
9.2625,(-0.00030868283940408504+4.101638130249348e-18j)
9.26125,(0.0014548431848464527+6.007578454703309e-18j)
9.26,(0.008621698516040846-2.5997435165735205e-18j)
9.25875,(0.020212386410392323-9.762581600113325e-18j)
9.2575,(0.028715669754626996-1.2252624726621195e-17j)
9.25625,(0.02460013369492247+4.989816549949473e-18j)
9.255,(0.003480681037144928+3.369397643857434e-18j)
9.25375,(-0.02900005482515799+1.086781151959907e-17j)
9.2525,(-0.05831373823127864+5.3732549889356855e-20j)
9.25125,(-0.06816898265817098+8.779578813582397e-18j)
9.25,(-0.0496753765887371+6.061311004592665e-18j)
9.24875,(-0.007129875592500807-3.132349059025009e-18j)
9.2475,(0.04311387199047194-8.542530228749973e-18j)
9.24625,(0.08020958984147131-1.1518941354466771e-17j)
9.245,(0.08868613684237153-5.891684020467026e-18j)
9.24375,(0.06538948073823811-1.6380198072742888e-17j)
9.2425,(0.020194753981713217-3.552713678800501e-18j)
9.24125,(-0.02924824423960427+6.454297522733301e-18j)
9.24,(-0.06548505768954274+7.721773409756634e-18j)
9.23875,(-0.07788667102198563+1.248823042569111e-17j)
9.2375,(-0.06534197225257+1.158003025645502e-17j)
9.23625,(-0.034865683319320925-5.118888208313006e-18j)
9.235,(0.0021806091383165375-1.437102871148972e-18j)
9.23375,(0.034174276342140826+3.0037892273516543e-18j)
9.2325,(0.05233940923268686-1.2644168358999321e-17j)
9.23125,(0.05259708291986284-4.1366638596927044e-18j)
9.23,(0.03630578061890013-2.117053693414039e-18j)
9.22875,(0.009849143401473701-4.129016231884204e-18j)
9.2275,(-0.01719038233789237+5.640946384817174e-18j)
9.22625,(-0.03520476715397326+2.0967048319756804e-19j)
9.225,(-0.03816768143484316+3.979410997294529e-18j)
9.22375,(-0.02607079305326768+9.3932950075581e-18j)
9.2225,(-0.0047958410841739225-1.8785622228191047e-18j)
9.22125,(0.016717275661786983+5.1194000350031834e-18j)
9.22,(0.030565544103862013-6.125079093739165e-18j)
9.21875,(0.033000907074233664-7.330101820705965e-18j)
9.2175,(0.024974873349707768-7.981231655573664e-18j)
9.21625,(0.010239523619398476-3.789506350287836e-18j)
9.215,(-0.00726105716125744-4.624208133443693e-18j)
9.21375,(-0.024686662828718228-1.1600107872446189e-18j)
9.2125,(-0.03954986267062274+1.5241282017392912e-17j)
9.21125,(-0.04809788265961051+1.3725673688410496e-17j)
9.21,(-0.04502612641964868+1.7255100610359123e-18j)
9.20875,(-0.025890000003113818+2.013405424232675e-18j)
9.2075,(0.008680377722435687-8.854406095366396e-18j)
9.20625,(0.049923445679626484-1.1416735971047917e-17j)
9.205,(0.08215537643362594-1.248823042569111e-17j)
9.20375,(0.08907100328850896-2.7050905848624826e-18j)
9.2025,(0.06249683119939096-4.467758373445304e-18j)
9.20125,(0.00861888173143019+5.301692416565895e-18j)
9.2,(-0.05266402792162762+4.353951006477448e-18j)
9.19875,(-0.09601095804708192+4.206473371848131e-18j)
9.1975,(-0.10273038192847134+7.928814034774272e-18j)
9.19625,(-0.07023877667351423-5.915668444793785e-19j)
9.195,(-0.01352248466329383+1.950239023446608e-18j)
9.19375,(0.04238737846703535+1.950239023446608e-18j)
9.1925,(0.07482903839926831-1.9293545018777087e-18j)
9.19125,(0.07400726353726478-2.892099891873549e-18j)
9.19,(0.04608613264186457+1.3101182800538645e-18j)
9.18875,(0.007869293753022937-6.600801605144802e-18j)
9.1875,(-0.0231165926324085-3.639654770823679e-18j)
9.18625,(-0.03709824953739731-1.0620606037464828e-18j)
9.185,(-0.03463274800923551+7.31509784079857e-18j)
9.18375,(-0.022944649391801672-5.046257524562001e-19j)
9.1825,(-0.009544339063069252-3.138892740253507e-18j)
9.18125,(0.0021974158650490063-3.378831494754144e-18j)
9.18,(0.012911158232000702-2.1335049572271345e-18j)
9.17875,(0.02354773221808491-6.475081841977119e-18j)
9.1775,(0.0317535790900415-8.2338667717327e-19j)
9.17625,(0.03167867757017722+5.915668444793787e-19j)
9.175,(0.01784039075534137+2.836094104169029e-18j)
9.17375,(-0.009585179808579739+3.718085463005422e-18j)
9.1725,(-0.04208259923739053-3.4299842876261116e-18j)
9.17125,(-0.06530504476008682+3.675443069974891e-18j)
9.17,(-0.06598057677539336-3.530564329304178e-18j)
9.16875,(-0.039412052221119855-4.945517850956826e-18j)
9.1675,(0.00688651733602662-4.310480460465859e-18j)
9.16625,(0.055740016449630156+3.726595862846858e-18j)
9.165,(0.08783472550608781+1.5666863562026824e-18j)
9.16375,(0.09027453241700792-6.537596930476307e-19j)
9.1625,(0.06189641526153676+8.245918653529228e-18j)
9.16125,(0.013111771536167879-5.502952702247109e-18j)
9.16,(-0.03898730067551288+6.592291205303366e-18j)
9.15875,(-0.077423137270021+3.92775594620299e-18j)
9.1575,(-0.09096941873629319+3.4355043154742535e-18j)
9.15625,(-0.07689133283090598+4.7375036737213726e-18j)
9.155,(-0.04073658618326804+6.0518771536959555e-18j)
9.15375,(0.005902247104836068-1.602474655353893e-18j)
9.1525,(0.04872193155217636-9.343767556426921e-18j)
9.15125,(0.07458895731634443-1.89908623057464e-18j)
9.15,(0.07546274154392464-2.070840814660638e-18j)
9.14875,(0.05139428376973185+9.308208127306571e-19j)
9.1475,(0.01120619435478099-6.0084066076843656e-18j)
9.14625,(-0.030161403141430055-1.7388218404635747e-19j)
9.145,(-0.05724333311013564+1.9860273225978186e-18j)
9.14375,(-0.06042319669403825+3.3182949521480064e-18j)
9.1425,(-0.04003546798168609-6.479174252685529e-20j)
9.14125,(-0.005967012293689578-1.602474655353893e-18j)
9.14,(0.027170065258875102-2.7020702580370513e-19j)
9.13875,(0.046771355941390626-5.1428142124269315e-18j)
9.1375,(0.04732663239311625-3.1265186185260437e-18j)
9.13625,(0.03141921505920122-2.260489548322242e-18j)
9.135,(0.006753936943315662+1.097020749916636e-18j)
9.13375,(-0.018359082592385435+8.253185381162838e-19j)
9.1325,(-0.03810016689835646+2.1335049572271345e-18j)
9.13125,(-0.049372466602732396+1.89908623057464e-18j)
9.13,(-0.05012770269869974+2.966115752207468e-19j)
9.12875,(-0.03820322644425228+5.286428125170219e-18j)
9.1275,(-0.012482220253443211+4.1272145266853314e-18j)
9.12625,(0.024063520699899733-1.515533563330714e-18j)
9.125,(0.06206261383470506-9.892692007875768e-18j)
9.12375,(0.08707264392399322-4.650562581698194e-18j)
9.1225,(0.08534605300562544-5.489244514488467e-19j)
9.12125,(0.05157544561448325+8.707902012954896e-18j)
9.12,(-0.005971879508977468-7.366250633670537e-18j)
9.11875,(-0.06680634020261778+3.588501977951712e-18j)
9.1175,(-0.10647451914357071+7.924558834853554e-18j)
9.11625,(-0.10795089797339712+1.358263679953848e-17j)
9.115,(-0.0701368277395242+1.6348614872349856e-17j)
9.11375,(-0.008702631947190575-7.696994202080381e-18j)
9.1125,(0.05133090200934711-1.0109078108745148e-18j)
9.11125,(0.08729455923528488-4.759261545183006e-18j)
9.11,(0.08864773326482227-2.9044740136010126e-18j)
9.10875,(0.060028226378814324-5.856673773134332e-18j)
9.1075,(0.016822732180162486-7.402038932821749e-18j)
9.10625,(-0.023381738121978992-4.867087158775083e-18j)
9.105,(-0.04839407344853145+7.498363774579097e-18j)
9.10375,(-0.05446182752877888+1.64677335434654e-18j)
9.1025,(-0.0445168234359194+7.228156748775391e-18j)
9.10125,(-0.024251250842860225-4.162174672855485e-18j)
9.1,(0.0007603883450596065-4.79804021632751e-18j)
9.09875,(0.025433323722733377-5.451799909375141e-18j)
9.0975,(0.04409558699276938-3.570607828376106e-18j)
9.09625,(0.05030876491409501+6.785079365025572e-19j)
9.095,(0.03905218478423621+4.6482957162090265e-19j)
9.09375,(0.010433905370287627+1.9020992010237714e-18j)
9.0925,(-0.02778724781955282+2.829907043305297e-18j)
9.09125,(-0.061479898247882386+7.942452984429159e-18j)
9.09,(-0.07562602256773385-1.0620606037464828e-18j)
9.08875,(-0.061559604090915584-1.905940324453961e-18j)
9.0875,(-0.021973163186887495+2.5698215263934686e-19j)
9.08625,(0.029350871558433925-1.0780042274594834e-17j)
9.085,(0.0732298727037273-4.032591187801775e-18j)
9.08375,(0.09330735603116097-3.2313538601248278e-18j)
9.0825,(0.08265328139989168+3.447878437201717e-18j)
9.08125,(0.045744220685281396+3.487093783292588e-18j)
9.08,(-0.004452945689862603+2.5341236210656075e-18j)
9.07875,(-0.05209955848283017+5.617171693580061e-18j)
9.0775,(-0.0838248555060492+4.902875457926295e-18j)
9.07625,(-0.0918590974912347+1.2853700365989382e-18j)
9.075,(-0.07484289477701912+5.181592883571436e-18j)
9.07375,(-0.03735100063075915-4.310480460465859e-18j)
9.0725,(0.011002189174992119-2.742965951282118e-18j)
9.07125,(0.05700455422219302-6.967333472705856e-18j)
9.07,(0.0866106928897242-6.5317546626972285e-18j)
9.06875,(0.08926621209729393-6.8040892884612926e-18j)
9.0675,(0.06255284635357387-6.048036030265766e-18j)
9.06625,(0.014697352107016696+8.541702075768916e-18j)
9.065,(-0.03724012021206789+8.707902012954896e-18j)
9.06375,(-0.07367234924564574+4.3027982136054796e-18j)
9.0625,(-0.08079010646497835-2.0977166580759237e-18j)
9.06125,(-0.05679173793250226-2.436539240310735e-18j)
9.06,(-0.01269002651809546-6.4043559951115926e-18j)
9.05875,(0.03285836615857612-4.267009914454269e-18j)
9.0575,(0.06202612698099679-6.592291205303366e-18j)
9.05625,(0.06522733651427437-2.805158799850371e-18j)
9.055,(0.043967547829223776-5.3512198676970745e-18j)
9.05375,(0.00841816899442232+8.011085850386203e-18j)
9.0525,(-0.0281151378240167+1.689415747377072e-18j)
9.05125,(-0.054457398843329445+5.199487033147041e-18j)
9.05,(-0.06420905129078217-4.927623701381221e-18j)
9.04875,(-0.05566931126638323+6.240663115324625e-18j)
9.0475,(-0.03068741189604847-1.4908199389276659e-18j)
9.04625,(0.00586144544917493-2.8733775893168865e-18j)
9.045,(0.04574998827272022-1.1033183303803993e-17j)
9.04375,(0.07761142949789107-9.430708648450099e-18j)
9.0425,(0.08935097700714895-1.0058004167806546e-19j)
9.04125,(0.0729215213478482+4.418742749004303e-18j)
9.04,(0.029390727343641777-6.93888825429327e-18j)
9.03875,(-0.02899064531778581+2.577594167077197e-18j)
9.0375,(-0.08201086705492663-1.6894157473770718e-18j)
9.03625,(-0.10942096202834682+5.704112785603241e-18j)
9.035,(-0.09996256240947819+4.802295416248228e-18j)
9.03375,(-0.0567921237245349+4.01032740329002e-19j)
9.0325,(0.003723717590086281-3.4657725867773223e-18j)
9.03125,(0.05930212134781962-2.8810117537931024e-19j)
9.03,(0.09130498993954937-5.48206818067821e-18j)
9.02875,(0.09174289864947768-3.3361891017236118e-18j)
9.0275,(0.06469662092366205-1.5423694987642234e-18j)
9.02625,(0.022458600223570997-2.4556929288838654e-18j)
9.025,(-0.02060762271792988+2.9969351334723332e-18j)
9.02375,(-0.05300759841449779-1.2958348505371058e-19j)
9.0225,(-0.06807980962471272-2.5231287622809987e-19j)
9.02125,(-0.06361423662030592+1.053745942922392e-18j)
9.02,(-0.04105370736213669+2.1594954301536475e-18j)
9.01875,(-0.005585637859725478-2.4906530750540188e-18j)
9.0175,(0.03336798307917688-2.367923683879629e-18j)
9.01625,(0.06306763363344052+1.183133688958757e-18j)
9.015,(0.07112958247316259+1.4747763462931606e-19j)
9.01375,(0.05121182889863003-1.935737301758786e-18j)
9.0125,(0.0077626475239267675+6.1303078458776985e-18j)
9.01125,(-0.04361200569206008+7.480469625003492e-18j)
9.01,(-0.08164021853363983-3.1691610115565756e-18j)
9.00875,(-0.08878604998075094-7.611938286050178e-19j)
9.0075,(-0.059898595920104325-7.218165827998297e-18j)
9.00625,(-0.005342915403097208-3.0752308616450758e-18j)
9.004999999999999,(0.05335430918343378-1.2217973298724865e-17j)
9.00375,(0.09321391329382402+2.7514763511235544e-18j)
9.002500000000001,(0.09982920828321334+5.137294184578789e-18j)
9.001249999999999,(0.07270546466557434-7.73096656334237e-19j)
9.0,(0.023782336729669448+9.056584927852018e-19j)
8.99875,(-0.02916663151115669+1.097020749916636e-18j)
8.9975,(-0.07014775849342099+1.9860273225978186e-18j)
8.99625,(-0.08976156229792216+6.901276902251576e-18j)
8.995000000000001,(-0.08587230011628179+9.430708648450099e-18j)
8.99375,(-0.06153261779525382-2.0114079800164568e-18j)
8.9925,(-0.022724988320784578-1.3867345547030006e-17j)
8.99125,(0.022492253613623364-2.15139910680274e-18j)
8.99,(0.06390803177584035-8.81273725455368e-18j)
8.98875,(0.0899883210333484-8.752200711947542e-18j)
8.9875,(0.0909548907170647+3.392539682512786e-19j)
8.98625,(0.0634322655628455-2.135116066277576e-19j)
8.985,(0.014009569848157679+4.619833594256679e-19j)
8.98375,(-0.04120404811895202-1.0109216584952656e-17j)
8.9825,(-0.08202931632228219+4.101638130249348e-18j)
8.98125,(-0.09265859229515465-1.8245192602789243e-18j)
8.98,(-0.06894394910829775-1.2845418836178801e-18j)
8.97875,(-0.020625004838750138-2.742965951282118e-18j)
8.9775,(0.03282527960068054-6.295679630082618e-18j)
8.97625,(0.07067046209090634+5.581383394428852e-18j)
8.975,(0.07947420518146747-4.3171508812259932e-19j)
8.973749999999999,(0.05781151074110329+4.537648326274441e-18j)
8.9725,(0.0155259736419591-2.56011409399212e-18j)
8.97125,(-0.03123498227646369+1.2632206871026147e-18j)
8.97,(-0.06632618251343601+1.8811920809990345e-18j)
8.96875,(-0.07859177471864379+1.0693929335552714e-17j)
8.9675,(-0.06435177430303375+2.241722048853906e-19j)
8.96625,(-0.027658567434656757-5.169690055842216e-18j)
8.965,(0.020917842754761252-8.874101950140874e-18j)
8.963750000000001,(0.06663817883626552-1.4728911703001828e-18j)
8.9625,(0.09421534356511685+2.6645352591003758e-18j)
8.96125,(0.09255778287469522-2.787174256451415e-19j)
8.96,(0.05941042021761501+4.12478334120351e-18j)
8.95875,(0.0037011352084695658+6.422250144687199e-18j)
8.9575,(-0.056364953398131384-1.863297931423429e-18j)
8.95625,(-0.09963385880033335+6.148201995453304e-18j)
8.955,(-0.11043370754446823-1.0659243256325097e-18j)
8.95375,(-0.08518898193774792+1.9860273225978186e-18j)
8.9525,(-0.03383157027169738-5.812375074141685e-18j)
8.95125,(0.02478334157104542-4.6497344287171374e-18j)
8.95,(0.07106245112528578-3.588501977951712e-18j)
8.94875,(0.09224617231845943-8.134229318051122e-18j)
8.9475,(0.08582891813578673-6.358655434720253e-19j)
8.94625,(0.05797278256243401-2.4394949932521517e-18j)
8.945,(0.018951278671270062+4.075647657322835e-18j)
8.94375,(-0.02111685151412177+5.668186010244521e-19j)
8.942499999999999,(-0.054086879101066944+1.0978489028976933e-18j)
8.94125,(-0.07343041767257302-3.392539682512786e-19j)
8.94,(-0.07380139929201408+2.4808379393033817e-18j)
8.93875,(-0.05243627951336199-2.878817057182294e-18j)
8.9375,(-0.012231807083106316-1.2982594174269543e-17j)
